dataset,sample_id,service,locale,duration_s,reference,hypothesis,wer,sentence_error,ins,del,sub,ref_len,first_latency_ms,lbl_ms,upl_ms,upl_self_ms,upl_anchor,speech_start_s,speech_end_s,boundary_fix_action,first_word_start_s,last_word_end_s,vad_truncated_s,error
sv-SE_JT1,1r_sv-SE_male-JT1/Kan du dra förarsätet bakåt.wav,whisper_v3,sv-SE,5.3,Kan du dra förarsätet bakåt,Kan du draföra sätet bakåt?,0.4,1,0,0,2,5,5444.4,844.0,1424.5,1414.5,realtime,1.94,4.02,none,,,4.52,
sv-SE_JT1,1r_sv-SE_male-JT1/Kan du dra förarsätet bakåt.wav,fast_default,sv-SE,5.3,Kan du dra förarsätet bakåt,Kan du draföra sätet bakåt?,0.4,1,0,0,2,5,5491.1,890.8,1471.1,1461.1,realtime,1.94,4.02,none,,,4.52,
sv-SE_JT1,1l_sv-SE_male-JT1/Stäng av luftrening.wav,realtime,sv-SE,4.8,Stäng av luftrening,Stänga av luftreningen.,0.6667,1,0,0,2,3,1383.4,-490.8,909.6,909.6,realtime,2.08,2.4,trim_both,1.68,3.4,,
sv-SE_JT1,1l_sv-SE_male-JT1/Stäng av luftrening.wav,fast_mai,sv-SE,4.8,Stäng av luftrening,Stäng av luftrören.,0.3333,1,0,0,1,3,3364.0,463.6,964.1,464.1,realtime,2.08,2.4,trim_both,,,2.9,
sv-SE_JT1,1l_sv-SE_male-JT1/Stäng av luftrening.wav,whisper_v3,sv-SE,4.8,Stäng av luftrening,Stänga av.,0.6667,1,0,1,1,3,3898.0,998.2,1498.7,1028.7,realtime,2.08,2.4,trim_both,,,2.9,
sv-SE_JT1,1l_sv-SE_male-JT1/Stäng av luftrening.wav,fast_default,sv-SE,4.8,Stäng av luftrening,Stänga av.,0.6667,1,0,1,1,3,3906.3,1014.2,1514.5,1044.5,realtime,2.08,2.4,trim_both,,,2.9,
sv-SE_JT1,1r_sv-SE_male-JT1/Gör det 3 grader svalare på förarsidan.wav,realtime,sv-SE,5.8,Gör det 3 grader svalare på förarsidan,Vi gör det tre grader svalare på förarsidan.,0.2857,1,1,0,1,7,1390.4,-179.6,940.7,940.7,realtime,1.48,4.68,none,1.48,4.68,,
sv-SE_JT1,1r_sv-SE_male-JT1/Gör det 3 grader svalare på förarsidan.wav,fast_mai,sv-SE,5.8,Gör det 3 grader svalare på förarsidan,Gör det tre grader svalare på förarsidan.,0.1429,1,0,0,1,7,5678.6,478.2,998.7,498.7,realtime,1.48,4.68,none,,,5.18,
sv-SE_JT1,1r_sv-SE_male-JT1/Gör det 3 grader svalare på förarsidan.wav,whisper_v3,sv-SE,5.8,Gör det 3 grader svalare på förarsidan,Vi gör det tre grader svalare på förarsidan.,0.2857,1,1,0,1,7,6051.2,853.1,1373.5,1343.5,realtime,1.48,4.68,none,,,5.18,
sv-SE_JT1,1r_sv-SE_male-JT1/Gör det 3 grader svalare på förarsidan.wav,fast_default,sv-SE,5.8,Gör det 3 grader svalare på förarsidan,Vi gör det tre grader svalare på förarsidan.,0.2857,1,1,0,1,7,6031.7,831.3,1351.9,1321.9,realtime,1.48,4.68,none,,,5.18,
sv-SE_JT1,2r_sv-SE_male-JT1/Sänk ventilationen för förarsätet.wav,realtime,sv-SE,6.3,Sänk ventilationen för förarsätet,Sänkliga instruktionen för passagerarsätet.,0.75,1,0,0,3,4,1411.3,-787.7,882.7,882.7,realtime,2.43,3.43,trim_both,1.95,4.63,,
sv-SE_JT1,2r_sv-SE_male-JT1/Sänk ventilationen för förarsätet.wav,fast_mai,sv-SE,6.3,Sänk ventilationen för förarsätet,Sänk ventilationen för passagerare.,0.25,1,0,0,1,4,4370.2,370.2,940.3,440.3,realtime,2.43,3.43,trim_both,,,3.93,
sv-SE_JT1,2r_sv-SE_male-JT1/Sänk ventilationen för förarsätet.wav,whisper_v3,sv-SE,6.3,Sänk ventilationen för förarsätet,Sänkningstruktionen för passagerare.,0.75,1,0,1,2,4,4804.2,804.1,1374.3,894.3,realtime,2.43,3.43,trim_both,,,3.93,
sv-SE_JT1,2r_sv-SE_male-JT1/Sänk ventilationen för förarsätet.wav,fast_default,sv-SE,6.3,Sänk ventilationen för förarsätet,Sänkningstruktionen för passagerare.,0.75,1,0,1,2,4,4837.6,837.4,1407.7,927.7,realtime,2.43,3.43,trim_both,,,3.93,
sv-SE_JT1,2l_sv-SE_male-JT1/Ta ett foto.wav,realtime,sv-SE,4.3,Ta ett foto,Ha ett foto.,0.3333,1,0,0,1,3,1021.9,-977.9,842.6,842.6,realtime,1.64,2.48,none,1.64,2.48,,
sv-SE_JT1,2l_sv-SE_male-JT1/Ta ett foto.wav,fast_mai,sv-SE,4.3,Ta ett foto,Ha ett foto.,0.3333,1,0,0,1,3,3397.3,397.1,917.3,417.3,realtime,1.64,2.48,none,,,2.98,
sv-SE_JT1,2l_sv-SE_male-JT1/Ta ett foto.wav,fast_default,sv-SE,4.3,Ta ett foto,Ha ett foto.,0.3333,1,0,0,1,3,3757.0,757.1,1277.2,1247.2,realtime,1.64,2.48,none,,,2.98,
sv-SE_JT1,2l_sv-SE_male-JT1/Ta ett foto.wav,whisper_v3,sv-SE,4.3,Ta ett foto,Ha ett foto.,0.3333,1,0,0,1,3,3861.4,861.0,1381.5,1351.5,realtime,1.64,2.48,none,,,2.98,
sv-SE_JT1,1l_sv-SE_male-JT1/Slå på automatisk nödbromsning.wav,realtime,sv-SE,5.8,Slå på automatisk nödbromsning,Slå på automatisk nödbromsning.,0.0,0,0,0,0,4,1364.5,-313.0,977.6,977.6,realtime,1.71,4.51,none,1.71,4.51,,
sv-SE_JT1,1l_sv-SE_male-JT1/Slå på automatisk nödbromsning.wav,fast_mai,sv-SE,5.8,Slå på automatisk nödbromsning,Slå på automatisk nödbromsning.,0.0,0,0,0,0,4,5588.2,487.8,1078.3,578.3,realtime,1.71,4.51,none,,,5.01,
sv-SE_JT1,1l_sv-SE_male-JT1/Slå på automatisk nödbromsning.wav,whisper_v3,sv-SE,5.8,Slå på automatisk nödbromsning,Slå på automatisk nödbromsning.,0.0,0,0,0,0,4,5989.5,889.6,1479.7,1439.7,realtime,1.71,4.51,none,,,5.01,
sv-SE_JT1,1l_sv-SE_male-JT1/Slå på automatisk nödbromsning.wav,fast_default,sv-SE,5.8,Slå på automatisk nödbromsning,Slå på automatisk nödbromsning.,0.0,0,0,0,0,4,6011.5,911.4,1501.6,1461.6,realtime,1.71,4.51,none,,,5.01,
sv-SE_JT1,2r_sv-SE_male-JT1/Spela föregående låt.wav,realtime,sv-SE,5.3,Spela föregående låt,Hela föregående låt.,0.3333,1,0,0,1,3,1358.5,-506.9,823.9,823.9,realtime,2.33,3.97,none,2.33,3.97,,
sv-SE_JT1,2r_sv-SE_male-JT1/Spela föregående låt.wav,fast_mai,sv-SE,5.3,Spela föregående låt,Spela föregående låt.,0.0,0,0,0,0,3,4926.5,426.3,956.6,456.6,realtime,2.33,3.97,none,,,4.47,
sv-SE_JT1,2r_sv-SE_male-JT1/Spela föregående låt.wav,whisper_v3,sv-SE,5.3,Spela föregående låt,Dela föregående låt.,0.3333,1,0,0,1,3,5363.5,863.5,1393.6,1373.6,realtime,2.33,3.97,none,,,4.47,
sv-SE_JT1,2r_sv-SE_male-JT1/Spela föregående låt.wav,fast_default,sv-SE,5.3,Spela föregående låt,Dela föregående låt.,0.3333,1,0,0,1,3,5351.1,850.7,1381.1,1361.1,realtime,2.33,3.97,none,,,4.47,
sv-SE_JT1,1l_sv-SE_male-JT1/Minska värmen i vänster baksäte något.wav,realtime,sv-SE,5.8,Minska värmen i vänster baksäte något,Minska värmen i vänster baksätet året.,0.3333,1,0,0,2,6,1387.5,-672.1,918.0,918.0,realtime,1.57,4.21,none,1.57,4.21,,
sv-SE_JT1,1l_sv-SE_male-JT1/Minska värmen i vänster baksäte något.wav,fast_mai,sv-SE,5.8,Minska värmen i vänster baksäte något,Minska värmen i vänster baksäte något.,0.0,0,0,0,0,6,5244.2,443.8,1034.2,534.2,realtime,1.57,4.21,none,,,4.71,
sv-SE_JT1,1l_sv-SE_male-JT1/Minska värmen i vänster baksäte något.wav,fast_default,sv-SE,5.8,Minska värmen i vänster baksäte något,Minska värmen i vänster baksätet något?,0.1667,1,0,0,1,6,5707.9,907.9,1498.2,1438.2,realtime,1.57,4.21,none,,,4.71,
sv-SE_JT1,1l_sv-SE_male-JT1/Minska värmen i vänster baksäte något.wav,whisper_v3,sv-SE,5.8,Minska värmen i vänster baksäte något,Minska värmen i vänster baksätet något?,0.1667,1,0,0,1,6,5730.6,930.5,1521.1,1461.1,realtime,1.57,4.21,none,,,4.71,
sv-SE_JT1,1l_sv-SE_male-JT1/högre volym tack.wav,realtime,sv-SE,4.8,högre volym tack,Högre volym tack.,0.0,0,0,0,0,3,1351.0,-818.9,901.2,901.2,realtime,1.92,3.08,none,1.92,3.08,,
sv-SE_JT1,1l_sv-SE_male-JT1/högre volym tack.wav,fast_mai,sv-SE,4.8,högre volym tack,"Högre volym, tack.",0.0,0,0,0,0,3,4022.7,422.6,942.8,442.8,realtime,1.92,3.08,none,,,3.58,
sv-SE_JT1,1l_sv-SE_male-JT1/högre volym tack.wav,whisper_v3,sv-SE,4.8,högre volym tack,Högre volym tack.,0.0,0,0,0,0,3,4412.2,812.0,1332.3,1302.3,realtime,1.92,3.08,none,,,3.58,
sv-SE_JT1,1l_sv-SE_male-JT1/högre volym tack.wav,fast_default,sv-SE,4.8,högre volym tack,Högre volym tack.,0.0,0,0,0,0,3,4403.1,803.3,1323.4,1293.4,realtime,1.92,3.08,none,,,3.58,
sv-SE_JT1,2l_sv-SE_male-JT1/Höj samtalsvolymen med 3 nivåer.wav,realtime,sv-SE,5.8,Höj samtalsvolymen med 3 nivåer,Höj samtalsvolymen med tre nivåer.,0.2,1,0,0,1,5,1392.0,-587.7,903.1,903.1,realtime,1.79,4.31,none,1.79,4.31,,
sv-SE_JT1,2l_sv-SE_male-JT1/Höj samtalsvolymen med 3 nivåer.wav,fast_mai,sv-SE,5.8,Höj samtalsvolymen med 3 nivåer,Höj samtalsvolymen med tre nivåer.,0.2,1,0,0,1,5,5336.7,436.7,1026.9,527.9,realtime,1.79,4.31,none,,,4.81,
sv-SE_JT1,2l_sv-SE_male-JT1/Höj samtalsvolymen med 3 nivåer.wav,fast_default,sv-SE,5.8,Höj samtalsvolymen med 3 nivåer,Höj samtalsvolymen med tre nivåer.,0.2,1,0,0,1,5,5730.4,830.0,1420.5,1340.5,realtime,1.79,4.31,none,,,4.81,
sv-SE_JT1,2l_sv-SE_male-JT1/Höj samtalsvolymen med 3 nivåer.wav,whisper_v3,sv-SE,5.8,Höj samtalsvolymen med 3 nivåer,Höj samtalsvolymen med tre nivåer.,0.2,1,0,0,1,5,5755.1,854.4,1445.2,1365.2,realtime,1.79,4.31,none,,,4.81,
sv-SE_JT1,2r_sv-SE_male-JT1/Aktivera höger bak Aktivera sätesventilation.wav,realtime,sv-SE,6.3,Aktivera höger bak Aktivera sätesventilation,Aktivera höger aktivera sätet ventilation.,0.6,1,0,0,3,5,1390.3,-475.4,945.2,945.2,realtime,,,skip,1.68,4.88,,
sv-SE_JT1,2r_sv-SE_male-JT1/Aktivera höger bak Aktivera sätesventilation.wav,fast_mai,sv-SE,6.3,Aktivera höger bak Aktivera sätesventilation,Aktivera höger bak. Aktivera sätet ventilation.,0.4,1,1,0,1,5,6825.1,524.7,525.1,525.1,self,,,skip,,,,
sv-SE_JT1,2r_sv-SE_male-JT1/Aktivera höger bak Aktivera sätesventilation.wav,fast_default,sv-SE,6.3,Aktivera höger bak Aktivera sätesventilation,Aktivera höger aktivera sätet ventilation.,0.6,1,0,0,3,5,7252.6,952.3,2302.9,2302.9,self,,,skip,,,,
sv-SE_JT1,2r_sv-SE_male-JT1/Aktivera höger bak Aktivera sätesventilation.wav,whisper_v3,sv-SE,6.3,Aktivera höger bak Aktivera sätesventilation,Aktivera höger aktivera sätet ventilation.,0.6,1,0,0,3,5,7267.6,967.4,2317.8,2317.8,self,,,skip,,,,
sv-SE_JT1,1l_sv-SE_male-JT1/Skjut sätet framåt.wav,realtime,sv-SE,4.3,Skjut sätet framåt,Ut sätet framåt.,0.3333,1,0,0,1,3,1462.3,-397.2,973.5,973.5,realtime,1.61,2.93,none,1.61,2.93,,
sv-SE_JT1,1l_sv-SE_male-JT1/Skjut sätet framåt.wav,fast_mai,sv-SE,4.3,Skjut sätet framåt,Skjut sätet framåt.,0.0,0,0,0,0,3,3936.4,436.2,1006.7,506.7,realtime,1.61,2.93,none,,,3.43,
sv-SE_JT1,1l_sv-SE_male-JT1/Skjut sätet framåt.wav,fast_default,sv-SE,4.3,Skjut sätet framåt,Utsätet framåt.,0.6667,1,0,1,1,3,4337.2,836.9,1407.4,1347.4,realtime,1.61,2.93,none,,,3.43,
sv-SE_JT1,1l_sv-SE_male-JT1/Skjut sätet framåt.wav,whisper_v3,sv-SE,4.3,Skjut sätet framåt,Utsätet framåt.,0.6667,1,0,1,1,3,4408.9,908.5,1479.0,1419.0,realtime,1.61,2.93,none,,,3.43,
sv-SE_JT1,1l_sv-SE_male-JT1/Hur långt är det till destinationen.wav,realtime,sv-SE,5.3,Hur långt är det till destinationen,Hur långt är det till destinationerna?,0.1667,1,0,0,1,6,1022.5,-601.3,859.0,859.0,realtime,1.84,3.84,none,1.84,3.84,,
sv-SE_JT1,1l_sv-SE_male-JT1/Hur långt är det till destinationen.wav,fast_mai,sv-SE,5.3,Hur långt är det till destinationen,Hur långt är det till destinationerna?,0.1667,1,0,0,1,6,4836.5,436.3,996.6,496.6,realtime,1.84,3.84,none,,,4.34,
sv-SE_JT1,1l_sv-SE_male-JT1/Hur långt är det till destinationen.wav,fast_default,sv-SE,5.3,Hur långt är det till destinationen,Hur långt är det till destinationerna?,0.1667,1,0,0,1,6,5321.4,920.9,1481.5,1491.5,realtime,1.84,3.84,none,,,4.34,
sv-SE_JT1,1l_sv-SE_male-JT1/Hur långt är det till destinationen.wav,whisper_v3,sv-SE,5.3,Hur långt är det till destinationen,Hur långt är det till destinationerna?,0.1667,1,0,0,1,6,5343.3,943.0,1503.4,1513.4,realtime,1.84,3.84,none,,,4.34,
sv-SE_JT1,1r_sv-SE_male-JT1/Flytta sätet hela vägen framåt.wav,realtime,sv-SE,5.3,Flytta sätet hela vägen framåt,Nytta sätet hela vägen framåt.,0.2,1,0,0,1,5,1339.7,-197.8,982.4,982.4,realtime,1.92,4.12,none,1.92,4.12,,
sv-SE_JT1,1r_sv-SE_male-JT1/Flytta sätet hela vägen framåt.wav,fast_mai,sv-SE,5.3,Flytta sätet hela vägen framåt,Flytta sätet hela vägen framåt.,0.0,0,0,0,0,5,5189.2,489.1,1069.3,569.3,realtime,1.92,4.12,none,,,4.62,
sv-SE_JT1,1r_sv-SE_male-JT1/Flytta sätet hela vägen framåt.wav,fast_default,sv-SE,5.3,Flytta sätet hela vägen framåt,Nytta sätet hela vägen framåt.,0.2,1,0,0,1,5,5573.1,872.8,1453.2,1303.2,realtime,1.92,4.12,none,,,4.62,
sv-SE_JT1,1r_sv-SE_male-JT1/Flytta sätet hela vägen framåt.wav,whisper_v3,sv-SE,5.3,Flytta sätet hela vägen framåt,Nytta sätet hela vägen framåt.,0.2,1,0,0,1,5,5577.6,877.5,1457.6,1307.6,realtime,1.92,4.12,none,,,4.62,
sv-SE_JT1,1r_sv-SE_male-JT1/Inaktivera Apple Carplay.wav,realtime,sv-SE,5.3,Inaktivera Apple Carplay,Aktivera Apple copy.,0.6667,1,0,0,2,3,1315.8,-627.6,942.6,942.6,realtime,2.05,3.57,trim_last,2.05,3.73,,
sv-SE_JT1,1r_sv-SE_male-JT1/Inaktivera Apple Carplay.wav,fast_mai,sv-SE,5.3,Inaktivera Apple Carplay,Aktivera Apple CarPlay.,0.3333,1,0,0,1,3,4545.2,444.6,975.2,475.2,realtime,2.05,3.57,trim_last,,,4.07,
sv-SE_JT1,1r_sv-SE_male-JT1/Inaktivera Apple Carplay.wav,fast_default,sv-SE,5.3,Inaktivera Apple Carplay,Aktivera Apple copy.,0.6667,1,0,0,2,3,4961.5,861.0,1391.5,1411.5,realtime,2.05,3.57,trim_last,,,4.07,
sv-SE_JT1,1r_sv-SE_male-JT1/Inaktivera Apple Carplay.wav,whisper_v3,sv-SE,5.3,Inaktivera Apple Carplay,Aktivera Apple copy.,0.6667,1,0,0,2,3,5105.8,1005.3,1535.8,1555.8,realtime,2.05,3.57,trim_last,,,4.07,
sv-SE_JT1,2r_sv-SE_male-JT1/Bakruteavfrostning.wav,realtime,sv-SE,4.3,Bakruteavfrostning,Bakrutar av proffssning.,3.0,1,2,0,1,1,1366.1,-208.7,931.4,931.4,realtime,2.44,2.56,trim_both,1.6,3.16,,
sv-SE_JT1,2r_sv-SE_male-JT1/Bakruteavfrostning.wav,fast_mai,sv-SE,4.3,Bakruteavfrostning,Bakrutaavkrossning.,1.0,1,0,0,1,1,3537.4,437.4,977.5,477.5,realtime,2.44,2.56,trim_both,,,3.06,
sv-SE_JT1,2r_sv-SE_male-JT1/Bakruteavfrostning.wav,whisper_v3,sv-SE,4.3,Bakruteavfrostning,Bakrutar av proffsnning.,3.0,1,2,0,1,1,3865.3,765.0,1305.5,835.5,realtime,2.44,2.56,trim_both,,,3.06,
sv-SE_JT1,2r_sv-SE_male-JT1/Bakruteavfrostning.wav,fast_default,sv-SE,4.3,Bakruteavfrostning,Bakrutar av proffsnning.,3.0,1,2,0,1,1,3875.2,774.8,1315.3,845.3,realtime,2.44,2.56,trim_both,,,3.06,
sv-SE_JT1,2l_sv-SE_male-JT1/Ställ in HUD-ljusstyrkan på minimum.wav,realtime,sv-SE,5.8,Ställ in HUD-ljusstyrkan på minimum,Ställ in hojstyrkan på minimum.,0.3333,1,0,1,1,6,1343.3,-705.4,974.9,974.9,realtime,1.52,4.12,none,1.52,4.12,,
sv-SE_JT1,2l_sv-SE_male-JT1/Ställ in HUD-ljusstyrkan på minimum.wav,fast_mai,sv-SE,5.8,Ställ in HUD-ljusstyrkan på minimum,Ställ in HD-ljusstyrkan på minimum.,0.1667,1,0,0,1,6,5241.0,540.6,1121.1,621.1,realtime,1.52,4.12,none,,,4.62,
sv-SE_JT1,2l_sv-SE_male-JT1/Ställ in HUD-ljusstyrkan på minimum.wav,fast_default,sv-SE,5.8,Ställ in HUD-ljusstyrkan på minimum,Ställ in hojstyrkan på minimum.,0.3333,1,0,1,1,6,5591.4,891.4,1471.5,1441.5,realtime,1.52,4.12,none,,,4.62,
sv-SE_JT1,2l_sv-SE_male-JT1/Ställ in HUD-ljusstyrkan på minimum.wav,whisper_v3,sv-SE,5.8,Ställ in HUD-ljusstyrkan på minimum,Ställ in hojstyrkan på minimum.,0.3333,1,0,1,1,6,5641.5,941.0,1521.5,1491.5,realtime,1.52,4.12,none,,,4.62,
sv-SE_JT1,1l_sv-SE_male-JT1/Flytta dynan till nedersta läget.wav,realtime,sv-SE,5.3,Flytta dynan till nedersta läget,Lyftadynad till nedersta läget.,0.4,1,0,1,1,5,1412.2,-518.0,872.5,872.5,realtime,1.79,3.91,none,1.79,3.91,,
sv-SE_JT1,1l_sv-SE_male-JT1/Flytta dynan till nedersta läget.wav,fast_mai,sv-SE,5.3,Flytta dynan till nedersta läget,Flytta dynan till nedersta läget.,0.0,0,0,0,0,5,4976.8,476.8,1067.0,567.0,realtime,1.79,3.91,none,,,4.41,
sv-SE_JT1,1l_sv-SE_male-JT1/Flytta dynan till nedersta läget.wav,whisper_v3,sv-SE,5.3,Flytta dynan till nedersta läget,Lyfta dyra till nedersta läget.,0.4,1,0,0,2,5,5381.4,881.6,1471.6,1431.6,realtime,1.79,3.91,none,,,4.41,
sv-SE_JT1,1l_sv-SE_male-JT1/Flytta dynan till nedersta läget.wav,fast_default,sv-SE,5.3,Flytta dynan till nedersta läget,Lyfta dyra till nedersta läget.,0.4,1,0,0,2,5,5383.2,883.0,1473.2,1433.2,realtime,1.79,3.91,none,,,4.41,
sv-SE_JT1,2l_sv-SE_male-JT1/Öka förarens sätesventilation med 3 nivåer.wav,realtime,sv-SE,6.8,Öka förarens sätesventilation med 3 nivåer,Öka förarens sätesventilation med tre nivåer.,0.1667,1,0,0,1,6,1693.4,-698.3,1002.0,1002.0,realtime,1.98,5.1,none,1.98,5.1,,
sv-SE_JT1,2l_sv-SE_male-JT1/Öka förarens sätesventilation med 3 nivåer.wav,fast_mai,sv-SE,6.8,Öka förarens sätesventilation med 3 nivåer,Öka förarens sätesventilation med tre nivåer.,0.1667,1,0,0,1,6,6129.0,529.2,1029.3,529.3,realtime,1.98,5.1,none,,,5.6,
sv-SE_JT1,2l_sv-SE_male-JT1/Öka förarens sätesventilation med 3 nivåer.wav,whisper_v3,sv-SE,6.8,Öka förarens sätesventilation med 3 nivåer,Öka förarens sätesventilation med tre nivåer.,0.1667,1,0,0,1,6,6568.3,968.2,1468.5,1418.5,realtime,1.98,5.1,none,,,5.6,
sv-SE_JT1,2l_sv-SE_male-JT1/Öka förarens sätesventilation med 3 nivåer.wav,fast_default,sv-SE,6.8,Öka förarens sätesventilation med 3 nivåer,Öka förarens sätesventilation med tre nivåer.,0.1667,1,0,0,1,6,6610.1,1010.2,1510.3,1460.3,realtime,1.98,5.1,none,,,5.6,
sv-SE_JT1,1r_sv-SE_male-JT1/Aktivera förarens sätesvärme.wav,realtime,sv-SE,5.8,Aktivera förarens sätesvärme,Motivera förarens sätesvärme.,0.3333,1,0,0,1,3,1095.8,-533.3,1027.4,1027.4,realtime,1.88,4.24,none,1.88,4.24,,
sv-SE_JT1,1r_sv-SE_male-JT1/Aktivera förarens sätesvärme.wav,fast_mai,sv-SE,5.8,Aktivera förarens sätesvärme,Aktivera förarens sätesvärme.,0.0,0,0,0,0,3,5315.3,514.8,1075.3,575.3,realtime,1.88,4.24,none,,,4.74,
sv-SE_JT1,1r_sv-SE_male-JT1/Aktivera förarens sätesvärme.wav,whisper_v3,sv-SE,5.8,Aktivera förarens sätesvärme,Motivera förarens sätesvärme.,0.3333,1,0,0,1,3,5666.0,866.0,1426.3,1396.3,realtime,1.88,4.24,none,,,4.74,
sv-SE_JT1,1r_sv-SE_male-JT1/Aktivera förarens sätesvärme.wav,fast_default,sv-SE,5.8,Aktivera förarens sätesvärme,Motivera förarens sätesvärme.,0.3333,1,0,0,1,3,5685.4,885.0,1445.5,1415.5,realtime,1.88,4.24,none,,,4.74,
sv-SE_JT1,2r_sv-SE_male-JT1/Stäng av smarta helljus.wav,realtime,sv-SE,5.3,Stäng av smarta helljus,Stänga av smarta helljus.,0.25,1,0,0,1,4,1412.0,-688.2,902.5,902.5,realtime,1.67,3.71,none,1.67,3.71,,
sv-SE_JT1,2r_sv-SE_male-JT1/Stäng av smarta helljus.wav,fast_mai,sv-SE,5.3,Stäng av smarta helljus,Stäng av smarta helgys.,0.25,1,0,0,1,4,4743.9,443.7,1034.1,534.1,realtime,1.67,3.71,none,,,4.21,
sv-SE_JT1,2r_sv-SE_male-JT1/Stäng av smarta helljus.wav,whisper_v3,sv-SE,5.3,Stäng av smarta helljus,Stäng av smarta helljus.,0.0,0,0,0,0,4,5142.4,842.4,1432.5,1392.5,realtime,1.67,3.71,none,,,4.21,
sv-SE_JT1,2r_sv-SE_male-JT1/Stäng av smarta helljus.wav,fast_default,sv-SE,5.3,Stäng av smarta helljus,Stäng av smarta helljus.,0.0,0,0,0,0,4,5153.9,853.6,1444.0,1404.0,realtime,1.67,3.71,none,,,4.21,
sv-SE_JT1,2r_sv-SE_male-JT1/Minska värmen i högra baksätet något.wav,realtime,sv-SE,5.3,Minska värmen i högra baksätet något,Minska värme i högra baksätet något?,0.1667,1,0,0,1,6,1325.5,-188.1,882.2,882.2,realtime,1.63,4.23,none,1.63,4.23,,
sv-SE_JT1,2r_sv-SE_male-JT1/Minska värmen i högra baksätet något.wav,fast_mai,sv-SE,5.3,Minska värmen i högra baksätet något,Minska värmen i högra baksätet något.,0.0,0,0,0,0,6,5227.7,427.4,997.7,497.7,realtime,1.63,4.23,none,,,4.73,
sv-SE_JT1,2r_sv-SE_male-JT1/Minska värmen i högra baksätet något.wav,whisper_v3,sv-SE,5.3,Minska värmen i högra baksätet något,Minska värmen i högra baksätet något?,0.0,0,0,0,0,6,5686.3,886.0,1456.4,1416.4,realtime,1.63,4.23,none,,,4.73,
sv-SE_JT1,2r_sv-SE_male-JT1/Minska värmen i högra baksätet något.wav,fast_default,sv-SE,5.3,Minska värmen i högra baksätet något,Minska värmen i högra baksätet något?,0.0,0,0,0,0,6,5697.5,897.2,1467.6,1427.6,realtime,1.63,4.23,none,,,4.73,
sv-SE_JT1,2r_sv-SE_male-JT1/Stäng av Apple Carplay för passageraren.wav,realtime,sv-SE,5.8,Stäng av Apple Carplay för passageraren,Stänga av Apple carl dig för passagerare.,0.6667,1,1,0,3,6,1020.1,-595.5,934.8,934.8,realtime,2.07,4.27,trim_first,1.75,4.27,,
sv-SE_JT1,2r_sv-SE_male-JT1/Stäng av Apple Carplay för passageraren.wav,fast_mai,sv-SE,5.8,Stäng av Apple Carplay för passageraren,Stäng av Apple CarPlay för passagerarna.,0.1667,1,0,0,1,6,5233.4,433.3,963.5,464.5,realtime,2.07,4.27,trim_first,,,4.77,
sv-SE_JT1,2r_sv-SE_male-JT1/Stäng av Apple Carplay för passageraren.wav,fast_default,sv-SE,5.8,Stäng av Apple Carplay för passageraren,Stäng av Apple carl play för passagerarna.,0.5,1,1,0,2,6,5684.6,884.6,1414.8,1374.8,realtime,2.07,4.27,trim_first,,,4.77,
sv-SE_JT1,2r_sv-SE_male-JT1/Stäng av Apple Carplay för passageraren.wav,whisper_v3,sv-SE,5.8,Stäng av Apple Carplay för passageraren,Stäng av Apple carl play för passagerarna.,0.5,1,1,0,2,6,5701.0,900.2,1431.0,1391.0,realtime,2.07,4.27,trim_first,,,4.77,
sv-SE_JT1,2l_sv-SE_male-JT1/Höj förarens dyna lite.wav,realtime,sv-SE,4.8,Höj förarens dyna lite,Högutföraren stynar lite.,0.75,1,0,1,2,4,1357.6,-804.3,926.2,926.2,realtime,2.19,3.07,trim_first,1.31,3.07,,
sv-SE_JT1,2l_sv-SE_male-JT1/Höj förarens dyna lite.wav,fast_mai,sv-SE,4.8,Höj förarens dyna lite,Höj förarens dyna lite.,0.0,0,0,0,0,4,4043.4,442.7,973.4,473.4,realtime,2.19,3.07,trim_first,,,3.57,
sv-SE_JT1,2l_sv-SE_male-JT1/Höj förarens dyna lite.wav,fast_default,sv-SE,4.8,Höj förarens dyna lite,Höj utföraren styrnar lite.,0.5,1,0,0,2,4,4422.5,822.4,1352.5,1312.5,realtime,2.19,3.07,trim_first,,,3.57,
sv-SE_JT1,2l_sv-SE_male-JT1/Höj förarens dyna lite.wav,whisper_v3,sv-SE,4.8,Höj förarens dyna lite,Höj utföraren styrnar lite.,0.5,1,0,0,2,4,4474.5,874.2,1404.6,1364.6,realtime,2.19,3.07,trim_first,,,3.57,
sv-SE_JT1,1r_sv-SE_male-JT1/Fäll in backspeglar.wav,realtime,sv-SE,4.3,Fäll in backspeglar,Backspeglar.,0.6667,1,0,2,0,3,1076.6,-318.6,851.9,851.9,realtime,,,skip,2.21,3.13,,
sv-SE_JT1,1r_sv-SE_male-JT1/Fäll in backspeglar.wav,fast_mai,sv-SE,4.3,Fäll in backspeglar,"Berlin, backspeglar.",0.6667,1,0,1,1,3,4736.6,436.2,436.6,436.6,self,,,skip,,,,
sv-SE_JT1,1r_sv-SE_male-JT1/Fäll in backspeglar.wav,whisper_v3,sv-SE,4.3,Fäll in backspeglar,Backspeglar.,0.6667,1,0,2,0,3,5179.1,879.1,2029.3,2029.3,self,,,skip,,,,
